Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0113,002,18-08-2006,2852,2875,1215,,,,,,
B32F0113,002,19-08-2006,2854,2877,1213,,,,,,
B32F0113,002,20-08-2006,2854,2877,1213,,,,,,
B32F0113,002,21-08-2006,2853,2876,1214,,,,,,
B32F0113,002,22-08-2006,2852,2875,1215,,,,,,
B32F0113,002,23-08-2006,2852,2875,1215,,,,,,
B32F0113,002,24-08-2006,2850,2873,1217,,,,,,
B32F0113,002,25-08-2006,2850,2873,1217,,,,,,
B32F0113,002,26-08-2006,2851,2874,1216,,,,,,
B32F0113,002,27-08-2006,2850,2873,1217,,,,,,
B32F0113,002,28-08-2006,2848,2871,1219,,,,,,
B32F0113,002,29-08-2006,2848,2871,1219,,,,,,
B32F0113,002,30-08-2006,2850,2873,1217,,,,,,
B32F0113,002,31-08-2006,2850,2873,1217,,,,,,
B32F0113,002,01-09-2006,2849,2872,1218,,,,,,
B32F0113,002,02-09-2006,2848,2871,1219,,,,,,
B32F0113,002,03-09-2006,2846,2869,1221,,,,,,
B32F0113,002,04-09-2006,2850,2873,1217,,,,,,
B32F0113,002,05-09-2006,2850,2873,1217,,,,,,
B32F0113,002,06-09-2006,2850,2873,1217,,,,,,
B32F0113,002,07-09-2006,2849,2872,1218,,,,,,
B32F0113,002,08-09-2006,2853,2876,1214,,,,,,
B32F0113,002,09-09-2006,2851,2874,1216,,,,,,
B32F0113,002,10-09-2006,2851,2874,1216,,,,,,
B32F0113,002,11-09-2006,2850,2873,1217,,,,,,
B32F0113,002,12-09-2006,2849,2872,1218,,,,,,
B32F0113,002,13-09-2006,2849,2872,1218,,,,,,
B32F0113,002,14-09-2006,2849,2872,1218,,,,,,
B32F0113,002,15-09-2006,2850,2873,1217,,,,,,
B32F0113,002,16-09-2006,2851,2874,1216,,,,,,
B32F0113,002,17-09-2006,2852,2875,1215,,,,,,
B32F0113,002,18-09-2006,2852,2875,1215,,,,,,
B32F0113,002,19-09-2006,2852,2875,1215,,,,,,
B32F0113,002,20-09-2006,2854,2877,1213,,,,,,
B32F0113,002,21-09-2006,2852,2875,1215,,,,,,
B32F0113,002,22-09-2006,2852,2875,1215,,,,,,
B32F0113,002,23-09-2006,2854,2877,1213,,,,,,
B32F0113,002,24-09-2006,2854,2877,1213,,,,,,
B32F0113,002,25-09-2006,2852,2875,1215,,,,,,
B32F0113,002,26-09-2006,2854,2877,1213,,,,,,
B32F0113,002,27-09-2006,2855,2878,1212,,,,,,
B32F0113,002,28-09-2006,2854,2877,1213,,,,,,
B32F0113,002,29-09-2006,2853,2876,1214,,,,,,
B32F0113,002,30-09-2006,2856,2879,1211,,,,,,
B32F0113,002,01-10-2006,2855,2878,1212,,,,,,
B32F0113,002,02-10-2006,2853,2876,1214,,,,,,
B32F0113,002,03-10-2006,2853,2876,1214,,,,,,
B32F0113,002,04-10-2006,2855,2878,1212,,,,,,
B32F0113,002,05-10-2006,2856,2879,1211,,,,,,
B32F0113,002,06-10-2006,2854,2877,1213,,,,,,
B32F0113,002,07-10-2006,2855,2878,1212,,,,,,
B32F0113,002,08-10-2006,2857,2880,1210,,,,,,
B32F0113,002,09-10-2006,2855,2878,1212,,,,,,
B32F0113,002,10-10-2006,2855,2878,1212,,,,,,
B32F0113,002,11-10-2006,2854,2877,1213,,,,,,
B32F0113,002,12-10-2006,2856,2879,1211,,,,,,
B32F0113,002,13-10-2006,2857,2880,1210,,,,,,
B32F0113,002,14-10-2006,2857,2880,1210,,,,,,
B32F0113,002,15-10-2006,2857,2880,1210,,,,,,
B32F0113,002,16-10-2006,2856,2879,1211,,,,,,
B32F0113,002,17-10-2006,2853,2876,1214,,,,,,
B32F0113,002,18-10-2006,2852,2875,1215,,,,,,
B32F0113,002,19-10-2006,2851,2874,1216,,,,,,
B32F0113,002,20-10-2006,2852,2875,1215,,,,,,
B32F0113,002,21-10-2006,2855,2878,1212,,,,,,
B32F0113,002,22-10-2006,2855,2878,1212,,,,,,
B32F0113,002,23-10-2006,2853,2876,1214,,,,,,
B32F0113,002,24-10-2006,2852,2875,1215,,,,,,
B32F0113,002,25-10-2006,2857,2880,1210,,,,,,
B32F0113,002,26-10-2006,2855,2878,1212,,,,,,
B32F0113,002,27-10-2006,2860,2883,1207,,,,,,
B32F0113,002,28-10-2006,2859,2882,1208,,,,,,
B32F0113,002,29-10-2006,2858,2881,1209,,,,,,
B32F0113,002,30-10-2006,2857,2880,1210,,,,,,
B32F0113,002,31-10-2006,2854,2877,1213,,,,,,
B32F0113,002,01-11-2006,2858,2881,1209,,,,,,
B32F0113,002,02-11-2006,2861,2884,1206,,,,,,
B32F0113,002,03-11-2006,2860,2883,1207,,,,,,
B32F0113,002,04-11-2006,2860,2883,1207,,,,,,
B32F0113,002,05-11-2006,2859,2882,1208,,,,,,
B32F0113,002,06-11-2006,2859,2882,1208,,,,,,
B32F0113,002,07-11-2006,2857,2880,1210,,,,,,
B32F0113,002,08-11-2006,2857,2880,1210,,,,,,
B32F0113,002,09-11-2006,2859,2882,1208,,,,,,
B32F0113,002,10-11-2006,2860,2883,1207,,,,,,
B32F0113,002,11-11-2006,2856,2879,1211,,,,,,
B32F0113,002,12-11-2006,2858,2881,1209,,,,,,
B32F0113,002,13-11-2006,2854,2877,1213,,,,,,
B32F0113,002,14-11-2006,2856,2879,1211,,,,,,
B32F0113,002,15-11-2006,2856,2879,1211,,,,,,
B32F0113,002,16-11-2006,2857,2880,1210,,,,,,
B32F0113,002,17-11-2006,2857,2880,1210,,,,,,
B32F0113,002,18-11-2006,2859,2882,1208,,,,,,
B32F0113,002,19-11-2006,2860,2883,1207,,,,,,
B32F0113,002,20-11-2006,2857,2880,1210,,,,,,
B32F0113,002,21-11-2006,2854,2877,1213,,,,,,
B32F0113,002,22-11-2006,2855,2878,1212,,,,,,
B32F0113,002,23-11-2006,2852,2875,1215,,,,,,
B32F0113,002,24-11-2006,2856,2879,1211,,,,,,
B32F0113,002,25-11-2006,2855,2878,1212,,,,,,
B32F0113,002,26-11-2006,2859,2882,1208,,,,,,
B32F0113,002,27-11-2006,2858,2881,1209,,,,,,
B32F0113,002,28-11-2006,2857,2880,1210,,,,,,
B32F0113,002,29-11-2006,2859,2882,1208,,,,,,
B32F0113,002,30-11-2006,2860,2883,1207,,,,,,
B32F0113,002,01-12-2006,2856,2879,1211,,,,,,
B32F0113,002,02-12-2006,2856,2879,1211,,,,,,
B32F0113,002,03-12-2006,2852,2875,1215,,,,,,
B32F0113,002,04-12-2006,2853,2876,1214,,,,,,
B32F0113,002,05-12-2006,2852,2875,1215,,,,,,
B32F0113,002,06-12-2006,2854,2877,1213,,,,,,
B32F0113,002,07-12-2006,2852,2875,1215,,,,,,
B32F0113,002,08-12-2006,2851,2874,1216,,,,,,
B32F0113,002,09-12-2006,2856,2879,1211,,,,,,
B32F0113,002,10-12-2006,2859,2882,1208,,,,,,
B32F0113,002,11-12-2006,2855,2878,1212,,,,,,
B32F0113,002,12-12-2006,2855,2878,1212,,,,,,
B32F0113,002,13-12-2006,2855,2878,1212,,,,,,
B32F0113,002,14-12-2006,2855,2878,1212,,,,,,
B32F0113,002,15-12-2006,2855,2878,1212,,,,,,
B32F0113,002,16-12-2006,2852,2875,1215,,,,,,
B32F0113,002,17-12-2006,2853,2876,1214,,,,,,
B32F0113,002,18-12-2006,2855,2878,1212,,,,,,
B32F0113,002,19-12-2006,2855,2878,1212,,,,,,
B32F0113,002,20-12-2006,2854,2877,1213,,,,,,
B32F0113,002,21-12-2006,2855,2878,1212,,,,,,
B32F0113,002,22-12-2006,2854,2877,1213,,,,,,
B32F0113,002,23-12-2006,2854,2877,1213,,,,,,
B32F0113,002,24-12-2006,2853,2876,1214,,,,,,
B32F0113,002,25-12-2006,2853,2876,1214,,,,,,
B32F0113,002,26-12-2006,2852,2875,1215,,,,,,
B32F0113,002,27-12-2006,2852,2875,1215,,,,,,
B32F0113,002,28-12-2006,2850,2873,1217,,,,,,
B32F0113,002,29-12-2006,2850,2873,1217,,,,,,
B32F0113,002,30-12-2006,2849,2872,1218,,,,,,
B32F0113,002,31-12-2006,2851,2874,1216,,,,,,
B32F0113,002,01-01-2007,2849,2872,1218,,,,,,
B32F0113,002,02-01-2007,2849,2872,1218,,,,,,
B32F0113,002,03-01-2007,2851,2874,1216,,,,,,
B32F0113,002,04-01-2007,2847,2870,1220,,,,,,
B32F0113,002,05-01-2007,2850,2873,1217,,,,,,
B32F0113,002,06-01-2007,2849,2872,1218,,,,,,
B32F0113,002,07-01-2007,2848,2871,1219,,,,,,
B32F0113,002,08-01-2007,2845,2868,1222,,,,,,
B32F0113,002,09-01-2007,2847,2870,1220,,,,,,
B32F0113,002,10-01-2007,2846,2869,1221,,,,,,
B32F0113,002,11-01-2007,2845,2868,1222,,,,,,
B32F0113,002,12-01-2007,2848,2871,1219,,,,,,
B32F0113,002,13-01-2007,2847,2870,1220,,,,,,
B32F0113,002,14-01-2007,2849,2872,1218,,,,,,
B32F0113,002,15-01-2007,2848,2871,1219,,,,,,
B32F0113,002,16-01-2007,2845,2868,1222,,,,,,
B32F0113,002,17-01-2007,2843,2866,1224,,,,,,
B32F0113,002,18-01-2007,2837,2860,1230,,,,,,
B32F0113,002,19-01-2007,2844,2867,1223,,,,,,
B32F0113,002,20-01-2007,2843,2866,1224,,,,,,
B32F0113,002,21-01-2007,2843,2866,1224,,,,,,
B32F0113,002,22-01-2007,2844,2867,1223,,,,,,
B32F0113,002,23-01-2007,2844,2867,1223,,,,,,
B32F0113,002,24-01-2007,2842,2865,1225,,,,,,
B32F0113,002,25-01-2007,2845,2868,1222,,,,,,
B32F0113,002,26-01-2007,2842,2865,1225,,,,,,
B32F0113,002,27-01-2007,2843,2866,1224,,,,,,
B32F0113,002,28-01-2007,2842,2865,1225,,,,,,
B32F0113,002,29-01-2007,2842,2865,1225,,,,,,
B32F0113,002,30-01-2007,2842,2865,1225,,,,,,
B32F0113,002,31-01-2007,2840,2863,1227,,,,,,
B32F0113,002,01-02-2007,2842,2865,1225,,,,,,
B32F0113,002,02-02-2007,2841,2864,1226,,,,,,
B32F0113,002,03-02-2007,2842,2865,1225,,,,,,
B32F0113,002,04-02-2007,2841,2864,1226,,,,,,
B32F0113,002,05-02-2007,2837,2860,1230,,,,,,
B32F0113,002,06-02-2007,2837,2860,1230,,,,,,
B32F0113,002,07-02-2007,2836,2859,1231,,,,,,
B32F0113,002,08-02-2007,2834,2857,1233,,,,,,
B32F0113,002,09-02-2007,2839,2862,1228,,,,,,
B32F0113,002,10-02-2007,2838,2861,1229,,,,,,
B32F0113,002,11-02-2007,2834,2857,1233,,,,,,
B32F0113,002,12-02-2007,2833,2856,1234,,,,,,
B32F0113,002,13-02-2007,2837,2860,1230,,,,,,
B32F0113,002,14-02-2007,2835,2858,1232,,,,,,
B32F0113,002,15-02-2007,2839,2862,1228,,,,,,
B32F0113,002,16-02-2007,2838,2861,1229,,,,,,
B32F0113,002,17-02-2007,2836,2859,1231,,,,,,
B32F0113,002,18-02-2007,2836,2859,1231,,,,,,
B32F0113,002,19-02-2007,2835,2858,1232,,,,,,
B32F0113,002,20-02-2007,2834,2857,1233,,,,,,
B32F0113,002,21-02-2007,2833,2856,1234,,,,,,
B32F0113,002,22-02-2007,2833,2856,1234,,,,,,
B32F0113,002,23-02-2007,2833,2856,1234,,,,,,
B32F0113,002,24-02-2007,2831,2854,1236,,,,,,
B32F0113,002,25-02-2007,2830,2853,1237,,,,,,
B32F0113,002,26-02-2007,2832,2855,1235,,,,,,
B32F0113,002,27-02-2007,2834,2857,1233,,,,,,
B32F0113,002,28-02-2007,2827,2850,1240,,,,,,
B32F0113,002,01-03-2007,2828,2851,1239,,,,,,
B32F0113,002,02-03-2007,2831,2854,1236,,,,,,
B32F0113,002,03-03-2007,2828,2851,1239,,,,,,
B32F0113,002,04-03-2007,2832,2855,1235,,,,,,
B32F0113,002,05-03-2007,2830,2853,1237,,,,,,
B32F0113,002,06-03-2007,2827,2850,1240,,,,,,
B32F0113,002,07-03-2007,2825,2848,1242,,,,,,
B32F0113,002,08-03-2007,2829,2852,1238,,,,,,
B32F0113,002,09-03-2007,2829,2852,1238,,,,,,
B32F0113,002,10-03-2007,2830,2853,1237,,,,,,
B32F0113,002,11-03-2007,2829,2852,1238,,,,,,
B32F0113,002,12-03-2007,2827,2850,1240,,,,,,
B32F0113,002,13-03-2007,2827,2850,1240,,,,,,
B32F0113,002,14-03-2007,2828,2851,1239,,,,,,
B32F0113,002,15-03-2007,2827,2850,1240,,,,,,
B32F0113,002,16-03-2007,2825,2848,1242,,,,,,
B32F0113,002,17-03-2007,2823,2846,1244,,,,,,
B32F0113,002,18-03-2007,2820,2843,1247,,,,,,
B32F0113,002,19-03-2007,2820,2843,1247,,,,,,
B32F0113,002,20-03-2007,2823,2846,1244,,,,,,
B32F0113,002,21-03-2007,2823,2846,1244,,,,,,
B32F0113,002,22-03-2007,2824,2847,1243,,,,,,
B32F0113,002,23-03-2007,2823,2846,1244,,,,,,
B32F0113,002,24-03-2007,2823,2846,1244,,,,,,
B32F0113,002,25-03-2007,2825,2848,1242,,,,,,
B32F0113,002,26-03-2007,2824,2847,1243,,,,,,
B32F0113,002,27-03-2007,2824,2847,1243,,,,,,
B32F0113,002,28-03-2007,2823,2846,1244,,,,,,
B32F0113,002,29-03-2007,2822,2845,1245,,,,,,
B32F0113,002,30-03-2007,2823,2846,1244,,,,,,
B32F0113,002,31-03-2007,2825,2848,1242,,,,,,
B32F0113,002,01-04-2007,2826,2849,1241,,,,,,
B32F0113,002,02-04-2007,2825,2848,1242,,,,,,
B32F0113,002,03-04-2007,2823,2846,1244,,,,,,
B32F0113,002,04-04-2007,2824,2847,1243,,,,,,
B32F0113,002,05-04-2007,2824,2847,1243,,,,,,
B32F0113,002,06-04-2007,2824,2847,1243,,,,,,
B32F0113,002,07-04-2007,2825,2848,1242,,,,,,
B32F0113,002,08-04-2007,2824,2847,1243,,,,,,
B32F0113,002,09-04-2007,2823,2846,1244,,,,,,
B32F0113,002,10-04-2007,2823,2846,1244,,,,,,
B32F0113,002,11-04-2007,2825,2848,1242,,,,,,
B32F0113,002,12-04-2007,2824,2847,1243,,,,,,
B32F0113,002,13-04-2007,2823,2846,1244,,,,,,
B32F0113,002,14-04-2007,2824,2847,1243,,,,,,
B32F0113,002,15-04-2007,2825,2848,1242,,,,,,
B32F0113,002,16-04-2007,2826,2849,1241,,,,,,
B32F0113,002,17-04-2007,2825,2848,1242,,,,,,
B32F0113,002,18-04-2007,2824,2847,1243,,,,,,
B32F0113,002,19-04-2007,2821,2844,1246,,,,,,
B32F0113,002,20-04-2007,2823,2846,1244,,,,,,
B32F0113,002,21-04-2007,2823,2846,1244,,,,,,
B32F0113,002,22-04-2007,2823,2846,1244,,,,,,
B32F0113,002,23-04-2007,2823,2846,1244,,,,,,
B32F0113,002,24-04-2007,2823,2846,1244,,,,,,
B32F0113,002,25-04-2007,2823,2846,1244,,,,,,
B32F0113,002,26-04-2007,2824,2847,1243,,,,,,
B32F0113,002,27-04-2007,2825,2848,1242,,,,,,
B32F0113,002,28-04-2007,2827,2850,1240,,,,,,
B32F0113,002,29-04-2007,2827,2850,1240,,,,,,
B32F0113,002,30-04-2007,2827,2850,1240,,,,,,
B32F0113,002,01-05-2007,2826,2849,1241,,,,,,
B32F0113,002,02-05-2007,2826,2849,1241,,,,,,
B32F0113,002,03-05-2007,2827,2850,1240,,,,,,
B32F0113,002,04-05-2007,2827,2850,1240,,,,,,
B32F0113,002,05-05-2007,2828,2851,1239,,,,,,
B32F0113,002,06-05-2007,2828,2851,1239,,,,,,
B32F0113,002,07-05-2007,2825,2848,1242,,,,,,
B32F0113,002,08-05-2007,2823,2846,1244,,,,,,
B32F0113,002,09-05-2007,2825,2848,1242,,,,,,
B32F0113,002,10-05-2007,2823,2846,1244,,,,,,
B32F0113,002,11-05-2007,2821,2844,1246,,,,,,
B32F0113,002,12-05-2007,2821,2844,1246,,,,,,
B32F0113,002,13-05-2007,2822,2845,1245,,,,,,
B32F0113,002,14-05-2007,2821,2844,1246,,,,,,
B32F0113,002,15-05-2007,2823,2846,1244,,,,,,
B32F0113,002,16-05-2007,2819,2842,1248,,,,,,
B32F0113,002,17-05-2007,2820,2843,1247,,,,,,
B32F0113,002,18-05-2007,2822,2845,1245,,,,,,
B32F0113,002,19-05-2007,2820,2843,1247,,,,,,
B32F0113,002,20-05-2007,2821,2844,1246,,,,,,
B32F0113,002,21-05-2007,2820,2843,1247,,,,,,
B32F0113,002,22-05-2007,2820,2843,1247,,,,,,
B32F0113,002,23-05-2007,2821,2844,1246,,,,,,
B32F0113,002,24-05-2007,2819,2842,1248,,,,,,
B32F0113,002,25-05-2007,2818,2841,1249,,,,,,
B32F0113,002,26-05-2007,2818,2841,1249,,,,,,
B32F0113,002,27-05-2007,2817,2840,1250,,,,,,
B32F0113,002,28-05-2007,2819,2842,1248,,,,,,
B32F0113,002,29-05-2007,2820,2843,1247,,,,,,
B32F0113,002,30-05-2007,2821,2844,1246,,,,,,
B32F0113,002,31-05-2007,2821,2844,1246,,,,,,
B32F0113,002,01-06-2007,2822,2845,1245,,,,,,
B32F0113,002,02-06-2007,2824,2847,1243,,,,,,
B32F0113,002,03-06-2007,2823,2846,1244,,,,,,
B32F0113,002,04-06-2007,2823,2846,1244,,,,,,
B32F0113,002,05-06-2007,2823,2846,1244,,,,,,
B32F0113,002,06-06-2007,2822,2845,1245,,,,,,
B32F0113,002,07-06-2007,2822,2845,1245,,,,,,
B32F0113,002,08-06-2007,2824,2847,1243,,,,,,
B32F0113,002,09-06-2007,2824,2847,1243,,,,,,
B32F0113,002,10-06-2007,2824,2847,1243,,,,,,
B32F0113,002,11-06-2007,2823,2846,1244,,,,,,
B32F0113,002,12-06-2007,2823,2846,1244,,,,,,
B32F0113,002,13-06-2007,2824,2847,1243,,,,,,
B32F0113,002,14-06-2007,2824,2847,1243,,,,,,
B32F0113,002,15-06-2007,2822,2845,1245,,,,,,
B32F0113,002,16-06-2007,2824,2847,1243,,,,,,
B32F0113,002,17-06-2007,2825,2848,1242,,,,,,
B32F0113,002,18-06-2007,2824,2847,1243,,,,,,
B32F0113,002,19-06-2007,2825,2848,1242,,,,,,
B32F0113,002,20-06-2007,2824,2847,1243,,,,,,
B32F0113,002,21-06-2007,2824,2847,1243,,,,,,
B32F0113,002,22-06-2007,2822,2845,1245,,,,,,
B32F0113,002,23-06-2007,2821,2844,1246,,,,,,
B32F0113,002,24-06-2007,2823,2846,1244,,,,,,
B32F0113,002,25-06-2007,2821,2844,1246,,,,,,
B32F0113,002,26-06-2007,2820,2843,1247,,,,,,
B32F0113,002,27-06-2007,2822,2845,1245,,,,,,
B32F0113,002,28-06-2007,2823,2846,1244,,,,,,
B32F0113,002,29-06-2007,2824,2847,1243,,,,,,
B32F0113,002,30-06-2007,2824,2847,1243,,,,,,
B32F0113,002,01-07-2007,2822,2845,1245,,,,,,
B32F0113,002,02-07-2007,2820,2843,1247,,,,,,
B32F0113,002,03-07-2007,2821,2844,1246,,,,,,
B32F0113,002,04-07-2007,2820,2843,1247,,,,,,
B32F0113,002,05-07-2007,2821,2844,1246,,,,,,
B32F0113,002,06-07-2007,2820,2843,1247,,,,,,
B32F0113,002,07-07-2007,2821,2844,1246,,,,,,
B32F0113,002,08-07-2007,2823,2846,1244,,,,,,
B32F0113,002,09-07-2007,2821,2844,1246,,,,,,
B32F0113,002,10-07-2007,2820,2843,1247,,,,,,
B32F0113,002,11-07-2007,2820,2843,1247,,,,,,
B32F0113,002,12-07-2007,2821,2844,1246,,,,,,
B32F0113,002,13-07-2007,2821,2844,1246,,,,,,
B32F0113,002,14-07-2007,2820,2843,1247,,,,,,
B32F0113,002,15-07-2007,2822,2845,1245,,,,,,
B32F0113,002,16-07-2007,2821,2844,1246,,,,,,
B32F0113,002,17-07-2007,2822,2845,1245,,,,,,
B32F0113,002,18-07-2007,2822,2845,1245,,,,,,
B32F0113,002,19-07-2007,2823,2846,1244,,,,,,
B32F0113,002,20-07-2007,2822,2845,1245,,,,,,
B32F0113,002,21-07-2007,2822,2845,1245,,,,,,
B32F0113,002,22-07-2007,2820,2843,1247,,,,,,
B32F0113,002,23-07-2007,2819,2842,1248,,,,,,
B32F0113,002,24-07-2007,2820,2843,1247,,,,,,
B32F0113,002,25-07-2007,2823,2846,1244,,,,,,
B32F0113,002,26-07-2007,2822,2845,1245,,,,,,
B32F0113,002,27-07-2007,2821,2844,1246,,,,,,
B32F0113,002,28-07-2007,2820,2843,1247,,,,,,
B32F0113,002,29-07-2007,2819,2842,1248,,,,,,
B32F0113,002,30-07-2007,2821,2844,1246,,,,,,
B32F0113,002,31-07-2007,2821,2844,1246,,,,,,
B32F0113,002,01-08-2007,2820,2843,1247,,,,,,
B32F0113,002,02-08-2007,2818,2841,1249,,,,,,
B32F0113,002,03-08-2007,2821,2844,1246,,,,,,
B32F0113,002,04-08-2007,2821,2844,1246,,,,,,
B32F0113,002,05-08-2007,2820,2843,1247,,,,,,
B32F0113,002,06-08-2007,2819,2842,1248,,,,,,
B32F0113,002,07-08-2007,2821,2844,1246,,,,,,
B32F0113,002,08-08-2007,2822,2845,1245,,,,,,
B32F0113,002,09-08-2007,2821,2844,1246,,,,,,
B32F0113,002,10-08-2007,2821,2844,1246,,,,,,
B32F0113,002,11-08-2007,2822,2845,1245,,,,,,
B32F0113,002,12-08-2007,2821,2844,1246,,,,,,
B32F0113,002,13-08-2007,2822,2845,1245,,,,,,
B32F0113,002,14-08-2007,2822,2845,1245,,,,,,
B32F0113,002,15-08-2007,2820,2843,1247,,,,,,
B32F0113,002,16-08-2007,2821,2844,1246,,,,,,
B32F0113,002,17-08-2007,2824,2847,1243,,,,,,
B32F0113,002,18-08-2007,2824,2847,1243,,,,,,
B32F0113,002,19-08-2007,2822,2845,1245,,,,,,
B32F0113,002,20-08-2007,2821,2844,1246,,,,,,
B32F0113,002,21-08-2007,2823,2846,1244,,,,,,
B32F0113,002,22-08-2007,2822,2845,1245,,,,,,
B32F0113,002,23-08-2007,2824,2847,1243,,,,,,
B32F0113,002,24-08-2007,2827,2850,1240,,,,,,
B32F0113,002,25-08-2007,2828,2851,1239,,,,,,
B32F0113,002,26-08-2007,2828,2851,1239,,,,,,
B32F0113,002,27-08-2007,2826,2849,1241,,,,,,
B32F0113,002,28-08-2007,2826,2849,1241,,,,,,
B32F0113,002,29-08-2007,2826,2849,1241,,,,,,
B32F0113,002,30-08-2007,2826,2849,1241,,,,,,
B32F0113,002,31-08-2007,2826,2849,1241,,,,,,
B32F0113,002,01-09-2007,2827,2850,1240,,,,,,
B32F0113,002,02-09-2007,2827,2850,1240,,,,,,
B32F0113,002,03-09-2007,2825,2848,1242,,,,,,
B32F0113,002,04-09-2007,2827,2850,1240,,,,,,
B32F0113,002,05-09-2007,2828,2851,1239,,,,,,
B32F0113,002,06-09-2007,2828,2851,1239,,,,,,
B32F0113,002,07-09-2007,2827,2850,1240,,,,,,
B32F0113,002,08-09-2007,2827,2850,1240,,,,,,
B32F0113,002,09-09-2007,2827,2850,1240,,,,,,
B32F0113,002,10-09-2007,2825,2848,1242,,,,,,
B32F0113,002,11-09-2007,2828,2851,1239,,,,,,
B32F0113,002,12-09-2007,2829,2852,1238,,,,,,
B32F0113,002,13-09-2007,2829,2852,1238,,,,,,
B32F0113,002,14-09-2007,2827,2850,1240,,,,,,
B32F0113,002,15-09-2007,2830,2853,1237,,,,,,
B32F0113,002,16-09-2007,2827,2850,1240,,,,,,
B32F0113,002,17-09-2007,2825,2848,1242,,,,,,
B32F0113,002,18-09-2007,2827,2850,1240,,,,,,
B32F0113,002,19-09-2007,2829,2852,1238,,,,,,
B32F0113,002,20-09-2007,2828,2851,1239,,,,,,
B32F0113,002,21-09-2007,2828,2851,1239,,,,,,
B32F0113,002,22-09-2007,2830,2853,1237,,,,,,
B32F0113,002,23-09-2007,2829,2852,1238,,,,,,
B32F0113,002,24-09-2007,2827,2850,1240,,,,,,
B32F0113,002,25-09-2007,2828,2851,1239,,,,,,
B32F0113,002,26-09-2007,2828,2851,1239,,,,,,
B32F0113,002,27-09-2007,2829,2852,1238,,,,,,
B32F0113,002,28-09-2007,2826,2849,1241,,,,,,
B32F0113,002,29-09-2007,2827,2850,1240,,,,,,
B32F0113,002,30-09-2007,2830,2853,1237,,,,,,
B32F0113,002,01-10-2007,2829,2852,1238,,,,,,
B32F0113,002,02-10-2007,2829,2852,1238,,,,,,
B32F0113,002,03-10-2007,2828,2851,1239,,,,,,
B32F0113,002,04-10-2007,2828,2851,1239,,,,,,
B32F0113,002,05-10-2007,2829,2852,1238,,,,,,
B32F0113,002,06-10-2007,2829,2852,1238,,,,,,
B32F0113,002,07-10-2007,2828,2851,1239,,,,,,
B32F0113,002,08-10-2007,2829,2852,1238,,,,,,
B32F0113,002,09-10-2007,2828,2851,1239,,,,,,
B32F0113,002,10-10-2007,2828,2851,1239,,,,,,
B32F0113,002,11-10-2007,2830,2853,1237,,,,,,
B32F0113,002,12-10-2007,2828,2851,1239,,,,,,
B32F0113,002,13-10-2007,2828,2851,1239,,,,,,
B32F0113,002,14-10-2007,2829,2852,1238,,,,,,
B32F0113,002,15-10-2007,2827,2850,1240,,,,,,
B32F0113,002,16-10-2007,2828,2851,1239,,,,,,
B32F0113,002,17-10-2007,2828,2851,1239,,,,,,
B32F0113,002,18-10-2007,2831,2854,1236,,,,,,
B32F0113,002,19-10-2007,2832,2855,1235,,,,,,
B32F0113,002,20-10-2007,2834,2857,1233,,,,,,
B32F0113,002,21-10-2007,2831,2854,1236,,,,,,
B32F0113,002,22-10-2007,2831,2854,1236,,,,,,
B32F0113,002,23-10-2007,2831,2854,1236,,,,,,
B32F0113,002,24-10-2007,2832,2855,1235,,,,,,
B32F0113,002,25-10-2007,2831,2854,1236,,,,,,
B32F0113,002,26-10-2007,2831,2854,1236,,,,,,
B32F0113,002,27-10-2007,2833,2856,1234,,,,,,
B32F0113,002,28-10-2007,2830,2853,1237,,,,,,
B32F0113,002,29-10-2007,2828,2851,1239,,,,,,
B32F0113,002,30-10-2007,2831,2854,1236,,,,,,
B32F0113,002,31-10-2007,2834,2857,1233,,,,,,
B32F0113,002,01-11-2007,2833,2856,1234,,,,,,
B32F0113,002,02-11-2007,2834,2857,1233,,,,,,
B32F0113,002,03-11-2007,2834,2857,1233,,,,,,
B32F0113,002,04-11-2007,2833,2856,1234,,,,,,
B32F0113,002,05-11-2007,2832,2855,1235,,,,,,
B32F0113,002,06-11-2007,2832,2855,1235,,,,,,
B32F0113,002,07-11-2007,2830,2853,1237,,,,,,
B32F0113,002,08-11-2007,2831,2854,1236,,,,,,
B32F0113,002,09-11-2007,2832,2855,1235,,,,,,
B32F0113,002,10-11-2007,2830,2853,1237,,,,,,
B32F0113,002,11-11-2007,2828,2851,1239,,,,,,
B32F0113,002,12-11-2007,2830,2853,1237,,,,,,
B32F0113,002,13-11-2007,2829,2852,1238,,,,,,
B32F0113,002,14-11-2007,2830,2853,1237,,,,,,
B32F0113,002,15-11-2007,2832,2855,1235,,,,,,
B32F0113,002,16-11-2007,2831,2854,1236,,,,,,
B32F0113,002,17-11-2007,2831,2854,1236,,,,,,
B32F0113,002,18-11-2007,2827,2850,1240,,,,,,
B32F0113,002,19-11-2007,2827,2850,1240,,,,,,
B32F0113,002,20-11-2007,2827,2850,1240,,,,,,
B32F0113,002,21-11-2007,2827,2850,1240,,,,,,
B32F0113,002,22-11-2007,2827,2850,1240,,,,,,
B32F0113,002,23-11-2007,2829,2852,1238,,,,,,
B32F0113,002,24-11-2007,2832,2855,1235,,,,,,
