Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0076,001,16-12-2006,118,64,1130,,,,,,
B32E0076,001,17-12-2006,116,62,1132,,,,,,
B32E0076,001,18-12-2006,119,65,1129,,,,,,
B32E0076,001,19-12-2006,121,67,1127,,,,,,
B32E0076,001,20-12-2006,122,68,1126,,,,,,
B32E0076,001,21-12-2006,124,70,1124,,,,,,
B32E0076,001,22-12-2006,126,72,1122,,,,,,
B32E0076,001,23-12-2006,126,72,1122,,,,,,
B32E0076,001,24-12-2006,128,74,1120,,,,,,
B32E0076,001,25-12-2006,129,75,1119,,,,,,
B32E0076,001,26-12-2006,130,76,1118,,,,,,
B32E0076,001,27-12-2006,130,76,1118,,,,,,
B32E0076,001,28-12-2006,130,76,1118,,,,,,
B32E0076,001,29-12-2006,132,78,1116,,,,,,
B32E0076,001,30-12-2006,132,78,1116,,,,,,
B32E0076,001,31-12-2006,126,72,1122,,,,,,
B32E0076,001,01-01-2007,120,66,1128,,,,,,
B32E0076,001,02-01-2007,120,66,1128,,,,,,
B32E0076,001,03-01-2007,116,62,1132,,,,,,
B32E0076,001,04-01-2007,113,59,1135,,,,,,
B32E0076,001,05-01-2007,115,61,1133,,,,,,
B32E0076,001,06-01-2007,111,57,1137,,,,,,
B32E0076,001,07-01-2007,103,49,1145,,,,,,
B32E0076,001,08-01-2007,99,45,1149,,,,,,
B32E0076,001,09-01-2007,100,46,1148,,,,,,
B32E0076,001,10-01-2007,100,46,1148,,,,,,
B32E0076,001,11-01-2007,92,38,1156,,,,,,
B32E0076,001,12-01-2007,93,39,1155,,,,,,
B32E0076,001,13-01-2007,96,42,1152,,,,,,
B32E0076,001,14-01-2007,101,47,1147,,,,,,
B32E0076,001,15-01-2007,101,47,1147,,,,,,
B32E0076,001,16-01-2007,103,49,1145,,,,,,
B32E0076,001,17-01-2007,103,49,1145,,,,,,
B32E0076,001,18-01-2007,78,24,1170,,,,,,
B32E0076,001,19-01-2007,85,31,1163,,,,,,
B32E0076,001,20-01-2007,82,28,1166,,,,,,
B32E0076,001,21-01-2007,83,29,1165,,,,,,
B32E0076,001,22-01-2007,85,31,1163,,,,,,
B32E0076,001,23-01-2007,90,36,1158,,,,,,
B32E0076,001,24-01-2007,94,40,1154,,,,,,
B32E0076,001,25-01-2007,99,45,1149,,,,,,
B32E0076,001,26-01-2007,99,45,1149,,,,,,
B32E0076,001,27-01-2007,96,42,1152,,,,,,
B32E0076,001,28-01-2007,95,41,1153,,,,,,
B32E0076,001,29-01-2007,98,44,1150,,,,,,
B32E0076,001,30-01-2007,100,46,1148,,,,,,
B32E0076,001,31-01-2007,101,47,1147,,,,,,
B32E0076,001,01-02-2007,103,49,1145,,,,,,
B32E0076,001,02-02-2007,105,51,1143,,,,,,
B32E0076,001,03-02-2007,108,54,1140,,,,,,
B32E0076,001,04-02-2007,108,54,1140,,,,,,
B32E0076,001,05-02-2007,107,53,1141,,,,,,
B32E0076,001,06-02-2007,109,55,1139,,,,,,
B32E0076,001,07-02-2007,110,56,1138,,,,,,
B32E0076,001,08-02-2007,107,53,1141,,,,,,
B32E0076,001,09-02-2007,109,55,1139,,,,,,
B32E0076,001,10-02-2007,109,55,1139,,,,,,
B32E0076,001,11-02-2007,96,42,1152,,,,,,
B32E0076,001,12-02-2007,86,32,1162,,,,,,
B32E0076,001,13-02-2007,86,32,1162,,,,,,
B32E0076,001,14-02-2007,84,30,1164,,,,,,
B32E0076,001,15-02-2007,85,31,1163,,,,,,
B32E0076,001,16-02-2007,87,33,1161,,,,,,
B32E0076,001,17-02-2007,89,35,1159,,,,,,
B32E0076,001,18-02-2007,94,40,1154,,,,,,
B32E0076,001,19-02-2007,96,42,1152,,,,,,
B32E0076,001,20-02-2007,98,44,1150,,,,,,
B32E0076,001,21-02-2007,100,46,1148,,,,,,
B32E0076,001,22-02-2007,100,46,1148,,,,,,
B32E0076,001,23-02-2007,101,47,1147,,,,,,
B32E0076,001,24-02-2007,96,42,1152,,,,,,
B32E0076,001,25-02-2007,90,36,1158,,,,,,
B32E0076,001,26-02-2007,86,32,1162,,,,,,
B32E0076,001,27-02-2007,90,36,1158,,,,,,
B32E0076,001,28-02-2007,76,22,1172,,,,,,
B32E0076,001,01-03-2007,72,18,1176,,,,,,
B32E0076,001,02-03-2007,76,22,1172,,,,,,
B32E0076,001,03-03-2007,69,15,1179,,,,,,
B32E0076,001,04-03-2007,76,22,1172,,,,,,
B32E0076,001,05-03-2007,71,17,1177,,,,,,
B32E0076,001,06-03-2007,69,15,1179,,,,,,
B32E0076,001,07-03-2007,64,10,1184,,,,,,
B32E0076,001,08-03-2007,72,18,1176,,,,,,
B32E0076,001,09-03-2007,75,21,1173,,,,,,
B32E0076,001,10-03-2007,79,25,1169,,,,,,
B32E0076,001,11-03-2007,81,27,1167,,,,,,
B32E0076,001,12-03-2007,84,30,1164,,,,,,
B32E0076,001,13-03-2007,88,34,1160,,,,,,
B32E0076,001,14-03-2007,93,39,1155,,,,,,
B32E0076,001,15-03-2007,93,39,1155,,,,,,
B32E0076,001,16-03-2007,94,40,1154,,,,,,
B32E0076,001,17-03-2007,95,41,1153,,,,,,
B32E0076,001,18-03-2007,80,26,1168,,,,,,
B32E0076,001,19-03-2007,84,30,1164,,,,,,
B32E0076,001,20-03-2007,86,32,1162,,,,,,
B32E0076,001,21-03-2007,86,32,1162,,,,,,
B32E0076,001,22-03-2007,89,35,1159,,,,,,
B32E0076,001,23-03-2007,92,38,1156,,,,,,
B32E0076,001,24-03-2007,96,42,1152,,,,,,
B32E0076,001,25-03-2007,99,45,1149,,,,,,
B32E0076,001,26-03-2007,101,47,1147,,,,,,
B32E0076,001,27-03-2007,102,48,1146,,,,,,
B32E0076,001,28-03-2007,105,51,1143,,,,,,
B32E0076,001,29-03-2007,105,51,1143,,,,,,
B32E0076,001,30-03-2007,105,51,1143,,,,,,
B32E0076,001,31-03-2007,109,55,1139,,,,,,
B32E0076,001,01-04-2007,112,58,1136,,,,,,
B32E0076,001,02-04-2007,112,58,1136,,,,,,
B32E0076,001,03-04-2007,113,59,1135,,,,,,
B32E0076,001,04-04-2007,115,61,1133,,,,,,
B32E0076,001,05-04-2007,116,62,1132,,,,,,
B32E0076,001,06-04-2007,118,64,1130,,,,,,
B32E0076,001,07-04-2007,120,66,1128,,,,,,
B32E0076,001,08-04-2007,121,67,1127,,,,,,
B32E0076,001,09-04-2007,122,68,1126,,,,,,
B32E0076,001,10-04-2007,124,70,1124,,,,,,
B32E0076,001,11-04-2007,126,72,1122,,,,,,
B32E0076,001,12-04-2007,125,71,1123,,,,,,
B32E0076,001,13-04-2007,127,73,1121,,,,,,
B32E0076,001,14-04-2007,128,74,1120,,,,,,
B32E0076,001,15-04-2007,129,75,1119,,,,,,
B32E0076,001,16-04-2007,131,77,1117,,,,,,
B32E0076,001,17-04-2007,133,79,1115,,,,,,
B32E0076,001,18-04-2007,133,79,1115,,,,,,
B32E0076,001,19-04-2007,134,80,1114,,,,,,
B32E0076,001,20-04-2007,137,83,1111,,,,,,
B32E0076,001,21-04-2007,138,84,1110,,,,,,
B32E0076,001,22-04-2007,140,86,1108,,,,,,
B32E0076,001,23-04-2007,139,85,1109,,,,,,
B32E0076,001,24-04-2007,141,87,1107,,,,,,
B32E0076,001,25-04-2007,142,88,1106,,,,,,
B32E0076,001,26-04-2007,144,90,1104,,,,,,
B32E0076,001,27-04-2007,145,91,1103,,,,,,
B32E0076,001,28-04-2007,147,93,1101,,,,,,
B32E0076,001,29-04-2007,149,95,1099,,,,,,
B32E0076,001,30-04-2007,149,95,1099,,,,,,
B32E0076,001,01-05-2007,150,96,1098,,,,,,
B32E0076,001,02-05-2007,153,99,1095,,,,,,
B32E0076,001,03-05-2007,155,101,1093,,,,,,
B32E0076,001,04-05-2007,156,102,1092,,,,,,
B32E0076,001,05-05-2007,158,104,1090,,,,,,
B32E0076,001,06-05-2007,156,102,1092,,,,,,
B32E0076,001,07-05-2007,156,102,1092,,,,,,
B32E0076,001,08-05-2007,150,96,1098,,,,,,
B32E0076,001,09-05-2007,153,99,1095,,,,,,
B32E0076,001,10-05-2007,150,96,1098,,,,,,
B32E0076,001,11-05-2007,143,89,1105,,,,,,
B32E0076,001,12-05-2007,136,82,1112,,,,,,
B32E0076,001,13-05-2007,135,81,1113,,,,,,
B32E0076,001,14-05-2007,138,84,1110,,,,,,
B32E0076,001,15-05-2007,140,86,1108,,,,,,
B32E0076,001,16-05-2007,129,75,1119,,,,,,
B32E0076,001,17-05-2007,127,73,1121,,,,,,
B32E0076,001,18-05-2007,130,76,1118,,,,,,
B32E0076,001,19-05-2007,131,77,1117,,,,,,
B32E0076,001,20-05-2007,136,82,1112,,,,,,
B32E0076,001,21-05-2007,134,80,1114,,,,,,
B32E0076,001,22-05-2007,136,82,1112,,,,,,
B32E0076,001,23-05-2007,138,84,1110,,,,,,
B32E0076,001,24-05-2007,139,85,1109,,,,,,
B32E0076,001,25-05-2007,141,87,1107,,,,,,
B32E0076,001,26-05-2007,142,88,1106,,,,,,
B32E0076,001,27-05-2007,141,87,1107,,,,,,
B32E0076,001,28-05-2007,144,90,1104,,,,,,
B32E0076,001,29-05-2007,144,90,1104,,,,,,
B32E0076,001,30-05-2007,147,93,1101,,,,,,
B32E0076,001,31-05-2007,149,95,1099,,,,,,
B32E0076,001,01-06-2007,152,98,1096,,,,,,
B32E0076,001,02-06-2007,154,100,1094,,,,,,
B32E0076,001,03-06-2007,154,100,1094,,,,,,
B32E0076,001,04-06-2007,156,102,1092,,,,,,
B32E0076,001,05-06-2007,156,102,1092,,,,,,
B32E0076,001,06-06-2007,159,105,1089,,,,,,
B32E0076,001,07-06-2007,159,105,1089,,,,,,
B32E0076,001,08-06-2007,160,106,1088,,,,,,
B32E0076,001,09-06-2007,162,108,1086,,,,,,
B32E0076,001,10-06-2007,162,108,1086,,,,,,
B32E0076,001,11-06-2007,164,110,1084,,,,,,
B32E0076,001,12-06-2007,164,110,1084,,,,,,
B32E0076,001,13-06-2007,166,112,1082,,,,,,
B32E0076,001,14-06-2007,167,113,1081,,,,,,
B32E0076,001,15-06-2007,162,108,1086,,,,,,
B32E0076,001,16-06-2007,162,108,1086,,,,,,
B32E0076,001,17-06-2007,163,109,1085,,,,,,
B32E0076,001,18-06-2007,164,110,1084,,,,,,
B32E0076,001,19-06-2007,157,103,1091,,,,,,
B32E0076,001,20-06-2007,159,105,1089,,,,,,
B32E0076,001,21-06-2007,160,106,1088,,,,,,
B32E0076,001,22-06-2007,161,107,1087,,,,,,
B32E0076,001,23-06-2007,153,99,1095,,,,,,
B32E0076,001,24-06-2007,143,89,1105,,,,,,
B32E0076,001,25-06-2007,139,85,1109,,,,,,
B32E0076,001,26-06-2007,139,85,1109,,,,,,
B32E0076,001,27-06-2007,138,84,1110,,,,,,
B32E0076,001,28-06-2007,139,85,1109,,,,,,
B32E0076,001,29-06-2007,139,85,1109,,,,,,
B32E0076,001,30-06-2007,134,80,1114,,,,,,
B32E0076,001,01-07-2007,132,78,1116,,,,,,
B32E0076,001,02-07-2007,133,79,1115,,,,,,
B32E0076,001,03-07-2007,132,78,1116,,,,,,
B32E0076,001,04-07-2007,126,72,1122,,,,,,
B32E0076,001,05-07-2007,108,54,1140,,,,,,
B32E0076,001,06-07-2007,106,52,1142,,,,,,
B32E0076,001,07-07-2007,110,56,1138,,,,,,
B32E0076,001,08-07-2007,115,61,1133,,,,,,
B32E0076,001,09-07-2007,116,62,1132,,,,,,
B32E0076,001,10-07-2007,118,64,1130,,,,,,
B32E0076,001,11-07-2007,119,65,1129,,,,,,
B32E0076,001,12-07-2007,121,67,1127,,,,,,
B32E0076,001,13-07-2007,122,68,1126,,,,,,
B32E0076,001,14-07-2007,124,70,1124,,,,,,
B32E0076,001,15-07-2007,125,71,1123,,,,,,
B32E0076,001,16-07-2007,129,75,1119,,,,,,
B32E0076,001,17-07-2007,130,76,1118,,,,,,
B32E0076,001,18-07-2007,133,79,1115,,,,,,
B32E0076,001,19-07-2007,136,82,1112,,,,,,
B32E0076,001,20-07-2007,137,83,1111,,,,,,
B32E0076,001,21-07-2007,131,77,1117,,,,,,
B32E0076,001,22-07-2007,131,77,1117,,,,,,
B32E0076,001,23-07-2007,127,73,1121,,,,,,
B32E0076,001,24-07-2007,127,73,1121,,,,,,
B32E0076,001,25-07-2007,131,77,1117,,,,,,
B32E0076,001,26-07-2007,132,78,1116,,,,,,
B32E0076,001,27-07-2007,121,67,1127,,,,,,
B32E0076,001,28-07-2007,117,63,1131,,,,,,
B32E0076,001,29-07-2007,106,52,1142,,,,,,
B32E0076,001,30-07-2007,107,53,1141,,,,,,
B32E0076,001,31-07-2007,112,58,1136,,,,,,
B32E0076,001,01-08-2007,115,61,1133,,,,,,
B32E0076,001,02-08-2007,117,63,1131,,,,,,
B32E0076,001,03-08-2007,123,69,1125,,,,,,
B32E0076,001,04-08-2007,125,71,1123,,,,,,
B32E0076,001,05-08-2007,127,73,1121,,,,,,
B32E0076,001,06-08-2007,131,77,1117,,,,,,
B32E0076,001,07-08-2007,134,80,1114,,,,,,
B32E0076,001,08-08-2007,136,82,1112,,,,,,
B32E0076,001,09-08-2007,137,83,1111,,,,,,
B32E0076,001,10-08-2007,135,81,1113,,,,,,
B32E0076,001,11-08-2007,136,82,1112,,,,,,
B32E0076,001,12-08-2007,139,85,1109,,,,,,
B32E0076,001,13-08-2007,141,87,1107,,,,,,
B32E0076,001,14-08-2007,142,88,1106,,,,,,
B32E0076,001,15-08-2007,142,88,1106,,,,,,
B32E0076,001,16-08-2007,135,81,1113,,,,,,
B32E0076,001,17-08-2007,137,83,1111,,,,,,
B32E0076,001,18-08-2007,139,85,1109,,,,,,
B32E0076,001,19-08-2007,141,87,1107,,,,,,
B32E0076,001,20-08-2007,143,89,1105,,,,,,
B32E0076,001,21-08-2007,146,92,1102,,,,,,
B32E0076,001,22-08-2007,144,90,1104,,,,,,
B32E0076,001,23-08-2007,146,92,1102,,,,,,
B32E0076,001,24-08-2007,150,96,1098,,,,,,
B32E0076,001,25-08-2007,152,98,1096,,,,,,
B32E0076,001,26-08-2007,152,98,1096,,,,,,
B32E0076,001,27-08-2007,154,100,1094,,,,,,
B32E0076,001,28-08-2007,154,100,1094,,,,,,
B32E0076,001,29-08-2007,156,102,1092,,,,,,
B32E0076,001,30-08-2007,158,104,1090,,,,,,
B32E0076,001,31-08-2007,157,103,1091,,,,,,
B32E0076,001,01-09-2007,159,105,1089,,,,,,
B32E0076,001,02-09-2007,159,105,1089,,,,,,
B32E0076,001,03-09-2007,155,101,1093,,,,,,
B32E0076,001,04-09-2007,154,100,1094,,,,,,
B32E0076,001,05-09-2007,156,102,1092,,,,,,
B32E0076,001,06-09-2007,156,102,1092,,,,,,
B32E0076,001,07-09-2007,158,104,1090,,,,,,
B32E0076,001,08-09-2007,158,104,1090,,,,,,
B32E0076,001,09-09-2007,159,105,1089,,,,,,
B32E0076,001,10-09-2007,158,104,1090,,,,,,
B32E0076,001,11-09-2007,160,106,1088,,,,,,
B32E0076,001,12-09-2007,160,106,1088,,,,,,
B32E0076,001,13-09-2007,162,108,1086,,,,,,
B32E0076,001,14-09-2007,162,108,1086,,,,,,
B32E0076,001,15-09-2007,165,111,1083,,,,,,
B32E0076,001,16-09-2007,164,110,1084,,,,,,
B32E0076,001,17-09-2007,163,109,1085,,,,,,
B32E0076,001,18-09-2007,154,100,1094,,,,,,
B32E0076,001,19-09-2007,151,97,1097,,,,,,
B32E0076,001,20-09-2007,151,97,1097,,,,,,
B32E0076,001,21-09-2007,152,98,1096,,,,,,
B32E0076,001,22-09-2007,154,100,1094,,,,,,
B32E0076,001,23-09-2007,155,101,1093,,,,,,
B32E0076,001,24-09-2007,153,99,1095,,,,,,
B32E0076,001,25-09-2007,156,102,1092,,,,,,
B32E0076,001,26-09-2007,156,102,1092,,,,,,
B32E0076,001,27-09-2007,158,104,1090,,,,,,
B32E0076,001,28-09-2007,152,98,1096,,,,,,
B32E0076,001,29-09-2007,151,97,1097,,,,,,
B32E0076,001,30-09-2007,146,92,1102,,,,,,
B32E0076,001,01-10-2007,146,92,1102,,,,,,
B32E0076,001,02-10-2007,146,92,1102,,,,,,
B32E0076,001,03-10-2007,145,91,1103,,,,,,
B32E0076,001,04-10-2007,136,82,1112,,,,,,
B32E0076,001,05-10-2007,137,83,1111,,,,,,
B32E0076,001,06-10-2007,138,84,1110,,,,,,
B32E0076,001,07-10-2007,139,85,1109,,,,,,
B32E0076,001,08-10-2007,140,86,1108,,,,,,
B32E0076,001,09-10-2007,141,87,1107,,,,,,
B32E0076,001,10-10-2007,144,90,1104,,,,,,
B32E0076,001,11-10-2007,145,91,1103,,,,,,
B32E0076,001,12-10-2007,145,91,1103,,,,,,
B32E0076,001,13-10-2007,148,94,1100,,,,,,
B32E0076,001,14-10-2007,149,95,1099,,,,,,
B32E0076,001,15-10-2007,149,95,1099,,,,,,
B32E0076,001,16-10-2007,151,97,1097,,,,,,
B32E0076,001,17-10-2007,150,96,1098,,,,,,
B32E0076,001,18-10-2007,154,100,1094,,,,,,
B32E0076,001,19-10-2007,154,100,1094,,,,,,
B32E0076,001,20-10-2007,156,102,1092,,,,,,
B32E0076,001,21-10-2007,156,102,1092,,,,,,
B32E0076,001,22-10-2007,157,103,1091,,,,,,
B32E0076,001,23-10-2007,159,105,1089,,,,,,
B32E0076,001,24-10-2007,159,105,1089,,,,,,
B32E0076,001,25-10-2007,160,106,1088,,,,,,
B32E0076,001,26-10-2007,160,106,1088,,,,,,
B32E0076,001,27-10-2007,162,108,1086,,,,,,
B32E0076,001,28-10-2007,162,108,1086,,,,,,
B32E0076,001,29-10-2007,161,107,1087,,,,,,
B32E0076,001,30-10-2007,162,108,1086,,,,,,
B32E0076,001,31-10-2007,163,109,1085,,,,,,
B32E0076,001,01-11-2007,164,110,1084,,,,,,
B32E0076,001,02-11-2007,164,110,1084,,,,,,
B32E0076,001,03-11-2007,163,109,1085,,,,,,
B32E0076,001,04-11-2007,164,110,1084,,,,,,
B32E0076,001,05-11-2007,164,110,1084,,,,,,
B32E0076,001,06-11-2007,163,109,1085,,,,,,
B32E0076,001,07-11-2007,159,105,1089,,,,,,
B32E0076,001,08-11-2007,160,106,1088,,,,,,
B32E0076,001,09-11-2007,156,102,1092,,,,,,
B32E0076,001,10-11-2007,134,80,1114,,,,,,
B32E0076,001,11-11-2007,120,66,1128,,,,,,
B32E0076,001,12-11-2007,122,68,1126,,,,,,
B32E0076,001,13-11-2007,120,66,1128,,,,,,
B32E0076,001,14-11-2007,123,69,1125,,,,,,
B32E0076,001,15-11-2007,125,71,1123,,,,,,
B32E0076,001,16-11-2007,125,71,1123,,,,,,
B32E0076,001,17-11-2007,126,72,1122,,,,,,
B32E0076,001,18-11-2007,126,72,1122,,,,,,
B32E0076,001,19-11-2007,127,73,1121,,,,,,
B32E0076,001,20-11-2007,128,74,1120,,,,,,
B32E0076,001,21-11-2007,128,74,1120,,,,,,
B32E0076,001,22-11-2007,130,76,1118,,,,,,
B32E0076,001,23-11-2007,133,79,1115,,,,,,
B32E0076,001,24-11-2007,134,80,1114,,,,,,
B32E0076,001,25-11-2007,133,79,1115,,,,,,
B32E0076,001,26-11-2007,134,80,1114,,,,,,
B32E0076,001,27-11-2007,135,81,1113,,,,,,
B32E0076,001,28-11-2007,133,79,1115,,,,,,
B32E0076,001,29-11-2007,133,79,1115,,,,,,
B32E0076,001,30-11-2007,134,80,1114,,,,,,
B32E0076,001,01-12-2007,129,75,1119,,,,,,
B32E0076,001,02-12-2007,127,73,1121,,,,,,
B32E0076,001,03-12-2007,116,62,1132,,,,,,
B32E0076,001,04-12-2007,116,62,1132,,,,,,
B32E0076,001,05-12-2007,115,61,1133,,,,,,
B32E0076,001,06-12-2007,112,58,1136,,,,,,
B32E0076,001,07-12-2007,89,35,1159,,,,,,
B32E0076,001,08-12-2007,91,37,1157,,,,,,
B32E0076,001,09-12-2007,82,28,1166,,,,,,
B32E0076,001,10-12-2007,88,34,1160,,,,,,
B32E0076,001,11-12-2007,95,41,1153,,,,,,
B32E0076,001,12-12-2007,99,45,1149,,,,,,
B32E0076,001,13-12-2007,101,47,1147,,,,,,
B32E0076,001,14-12-2007,102,48,1146,,,,,,
B32E0076,001,15-12-2007,104,50,1144,,,,,,
B32E0076,001,16-12-2007,107,53,1141,,,,,,
B32E0076,001,17-12-2007,108,54,1140,,,,,,
B32E0076,001,18-12-2007,110,56,1138,,,,,,
B32E0076,001,19-12-2007,113,59,1135,,,,,,
B32E0076,001,20-12-2007,113,59,1135,,,,,,
B32E0076,001,21-12-2007,114,60,1134,,,,,,
B32E0076,001,22-12-2007,116,62,1132,,,,,,
B32E0076,001,23-12-2007,119,65,1129,,,,,,
B32E0076,001,24-12-2007,118,64,1130,,,,,,
B32E0076,001,25-12-2007,117,63,1131,,,,,,
B32E0076,001,26-12-2007,119,65,1129,,,,,,
B32E0076,001,27-12-2007,118,64,1130,,,,,,
B32E0076,001,28-12-2007,120,66,1128,,,,,,
B32E0076,001,29-12-2007,118,64,1130,,,,,,
B32E0076,001,30-12-2007,120,66,1128,,,,,,
B32E0076,001,31-12-2007,121,67,1127,,,,,,
B32E0076,001,01-01-2008,122,68,1126,,,,,,
B32E0076,001,02-01-2008,122,68,1126,,,,,,
B32E0076,001,03-01-2008,121,67,1127,,,,,,
B32E0076,001,04-01-2008,123,69,1125,,,,,,
B32E0076,001,05-01-2008,119,65,1129,,,,,,
B32E0076,001,06-01-2008,118,64,1130,,,,,,
B32E0076,001,07-01-2008,116,62,1132,,,,,,
B32E0076,001,08-01-2008,119,65,1129,,,,,,
B32E0076,001,09-01-2008,118,64,1130,,,,,,
B32E0076,001,10-01-2008,119,65,1129,,,,,,
B32E0076,001,11-01-2008,108,54,1140,,,,,,
B32E0076,001,12-01-2008,108,54,1140,,,,,,
B32E0076,001,13-01-2008,111,57,1137,,,,,,
B32E0076,001,14-01-2008,110,56,1138,,,,,,
B32E0076,001,15-01-2008,110,56,1138,,,,,,
B32E0076,001,16-01-2008,104,50,1144,,,,,,
B32E0076,001,17-01-2008,109,55,1139,,,,,,
B32E0076,001,18-01-2008,101,47,1147,,,,,,
B32E0076,001,19-01-2008,88,34,1160,,,,,,
B32E0076,001,20-01-2008,80,26,1168,,,,,,
B32E0076,001,21-01-2008,73,19,1175,,,,,,
B32E0076,001,22-01-2008,70,16,1178,,,,,,
B32E0076,001,23-01-2008,79,25,1169,,,,,,
B32E0076,001,24-01-2008,82,28,1166,,,,,,
B32E0076,001,25-01-2008,86,32,1162,,,,,,
B32E0076,001,26-01-2008,89,35,1159,,,,,,
B32E0076,001,27-01-2008,89,35,1159,,,,,,
B32E0076,001,28-01-2008,93,39,1155,,,,,,
B32E0076,001,29-01-2008,94,40,1154,,,,,,
B32E0076,001,30-01-2008,93,39,1155,,,,,,
B32E0076,001,31-01-2008,91,37,1157,,,,,,
B32E0076,001,01-02-2008,85,31,1163,,,,,,
B32E0076,001,02-02-2008,86,32,1162,,,,,,
B32E0076,001,03-02-2008,88,34,1160,,,,,,
B32E0076,001,04-02-2008,89,35,1159,,,,,,
B32E0076,001,05-02-2008,91,37,1157,,,,,,
B32E0076,001,06-02-2008,90,36,1158,,,,,,
B32E0076,001,07-02-2008,97,43,1151,,,,,,
B32E0076,001,08-02-2008,99,45,1149,,,,,,
B32E0076,001,09-02-2008,100,46,1148,,,,,,
B32E0076,001,10-02-2008,103,49,1145,,,,,,
B32E0076,001,11-02-2008,104,50,1144,,,,,,
B32E0076,001,12-02-2008,106,52,1142,,,,,,
B32E0076,001,13-02-2008,107,53,1141,,,,,,
B32E0076,001,14-02-2008,107,53,1141,,,,,,
B32E0076,001,15-02-2008,110,56,1138,,,,,,
B32E0076,001,16-02-2008,113,59,1135,,,,,,
B32E0076,001,17-02-2008,114,60,1134,,,,,,
B32E0076,001,18-02-2008,113,59,1135,,,,,,
B32E0076,001,19-02-2008,112,58,1136,,,,,,
B32E0076,001,20-02-2008,112,58,1136,,,,,,
B32E0076,001,21-02-2008,114,60,1134,,,,,,
B32E0076,001,22-02-2008,115,61,1133,,,,,,
B32E0076,001,23-02-2008,117,63,1131,,,,,,
B32E0076,001,24-02-2008,116,62,1132,,,,,,
B32E0076,001,25-02-2008,117,63,1131,,,,,,
B32E0076,001,26-02-2008,111,57,1137,,,,,,
B32E0076,001,27-02-2008,114,60,1134,,,,,,
B32E0076,001,28-02-2008,117,63,1131,,,,,,
B32E0076,001,29-02-2008,117,63,1131,,,,,,
B32E0076,001,01-03-2008,99,45,1149,,,,,,
B32E0076,001,02-03-2008,104,50,1144,,,,,,
B32E0076,001,03-03-2008,107,53,1141,,,,,,
B32E0076,001,04-03-2008,112,58,1136,,,,,,
B32E0076,001,05-03-2008,115,61,1133,,,,,,
B32E0076,001,06-03-2008,113,59,1135,,,,,,
B32E0076,001,07-03-2008,110,56,1138,,,,,,
B32E0076,001,08-03-2008,110,56,1138,,,,,,
B32E0076,001,09-03-2008,110,56,1138,,,,,,
B32E0076,001,10-03-2008,106,52,1142,,,,,,
B32E0076,001,11-03-2008,108,54,1140,,,,,,
B32E0076,001,12-03-2008,98,44,1150,,,,,,
B32E0076,001,13-03-2008,106,52,1142,,,,,,
B32E0076,001,14-03-2008,108,54,1140,,,,,,
B32E0076,001,15-03-2008,109,55,1139,,,,,,
B32E0076,001,16-03-2008,100,46,1148,,,,,,
B32E0076,001,17-03-2008,99,45,1149,,,,,,
B32E0076,001,18-03-2008,101,47,1147,,,,,,
B32E0076,001,19-03-2008,101,47,1147,,,,,,
B32E0076,001,20-03-2008,102,48,1146,,,,,,
B32E0076,001,21-03-2008,73,19,1175,,,,,,
B32E0076,001,22-03-2008,78,24,1170,,,,,,
B32E0076,001,23-03-2008,84,30,1164,,,,,,
B32E0076,001,24-03-2008,83,29,1165,,,,,,
B32E0076,001,25-03-2008,81,27,1167,,,,,,
B32E0076,001,26-03-2008,81,27,1167,,,,,,
B32E0076,001,27-03-2008,83,29,1165,,,,,,
B32E0076,001,28-03-2008,88,34,1160,,,,,,
B32E0076,001,29-03-2008,91,37,1157,,,,,,
B32E0076,001,30-03-2008,87,33,1161,,,,,,
B32E0076,001,31-03-2008,90,36,1158,,,,,,
B32E0076,001,01-04-2008,91,37,1157,,,,,,
B32E0076,001,02-04-2008,86,32,1162,,,,,,
B32E0076,001,03-04-2008,91,37,1157,,,,,,
B32E0076,001,04-04-2008,93,39,1155,,,,,,
B32E0076,001,05-04-2008,87,33,1161,,,,,,
B32E0076,001,06-04-2008,84,30,1164,,,,,,
B32E0076,001,07-04-2008,90,36,1158,,,,,,
B32E0076,001,08-04-2008,95,41,1153,,,,,,
B32E0076,001,09-04-2008,97,43,1151,,,,,,
B32E0076,001,10-04-2008,100,46,1148,,,,,,
B32E0076,001,11-04-2008,102,48,1146,,,,,,
B32E0076,001,12-04-2008,105,51,1143,,,,,,
B32E0076,001,13-04-2008,106,52,1142,,,,,,
B32E0076,001,14-04-2008,106,52,1142,,,,,,
B32E0076,001,15-04-2008,108,54,1140,,,,,,
B32E0076,001,16-04-2008,107,53,1141,,,,,,
B32E0076,001,17-04-2008,108,54,1140,,,,,,
B32E0076,001,18-04-2008,110,56,1138,,,,,,
B32E0076,001,19-04-2008,112,58,1136,,,,,,
B32E0076,001,20-04-2008,114,60,1134,,,,,,
B32E0076,001,21-04-2008,116,62,1132,,,,,,
B32E0076,001,22-04-2008,118,64,1130,,,,,,
B32E0076,001,23-04-2008,120,66,1128,,,,,,
B32E0076,001,24-04-2008,120,66,1128,,,,,,
B32E0076,001,25-04-2008,121,67,1127,,,,,,
